PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1126010500101360026,서울특별시 중랑구 망우동,서울특별시 중랑구 양원역로 5 (망우동),근린생활1,제1종근린생활시설,1008125451,지번
1126010500105740000,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로 504-10 (망우동),근린생활1,제1종근린생활시설,1008129904,지번
1126010500105740000,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로 504-10 (망우동),근린생활1,공동주택,1008129905,지번
1126010500101350009,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로 503 (망우동),근린생활1,제1종근린생활시설,1008129624,지번
1126010500103430001,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로73길 31 (망우동),근린생활1,제1종근린생활시설,1008126093,지번
1126010500102020009,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로 460 (망우동),근린생활2,제2종근린생활시설,1008125832,지번
1126010500103430006,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로120길 29 (망우동),근린생활1,제1종근린생활시설,1008126097,지번
1126010500101460050,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로118길 91 (망우동),근린생활1,제1종근린생활시설,1008125492,지번
1126010500103540043,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로122길 12 (망우동),근린생활1,공동주택,1000000000000000082604,지번
1126010600103230001,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로139길 11 (신내동),근린생활2,제2종근린생활시설,1008130363,지번
1126010500103540008,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로122길 4 (망우동),근린생활2,제2종근린생활시설,1008126294,지번
1126010500103440010,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로71길 46 (망우동),근린생활,근린생활시설,1008126135,지번
1126010500103490041,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로67가길 19 (망우동),근린생활1,제1종근린생활시설,1008126181,지번
1126010500103490029,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로71길 60 (망우동),근린생활1,제1종근린생활시설,1008126171,지번
1126010500103500022,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로71길 62 (망우동),근린생활1,제1종근린생활시설,1008126201,지번
1126010600105440007,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로10길 20 (신내동),근린생활2,제2종근린생활시설,1008130992,지번
1126010600105650014,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로52길 59 (신내동),근린생활2,제2종근린생활시설,10081100183114,지번
1126010600105650010,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로14길 18 (신내동),근린생활2,제2종근린생활시설,1008131016,지번
1126010600105630002,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로 66 (신내동),근린생활2,제2종근린생활시설,1008131007,지번
1126010200100490002,서울특별시 중랑구 상봉동,서울특별시 중랑구 송림길 15 (상봉동),근린생활1,제1종근린생활시설,1008114362,지번
1126010600105460025,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로 54 (신내동),근린생활1,제1종근린생활시설,1008131000,지번
1126010600105620000,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로 74 (신내동),판매시설,판매시설,1008131005,지번
1126010600105870004,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로14길 22 (신내동),근린생활2,제2종근린생활시설,1008131058,지번
1126010600105210010,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 152 (신내동),근린생활2,제2종근린생활시설,1008130962,지번
1126010500102090022,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로118길 68 (망우동),근린생활2,제2종근린생활시설,1008125872,지번
1126010500101350005,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로 499 (망우동),근린생활2,제2종근린생활시설,1008125427,지번
1126010500101360016,서울특별시 중랑구 망우동,서울특별시 중랑구 양원역로 7 (망우동),근린생활2,제2종근린생활시설,1008125442,지번
1126010500101270001,서울특별시 중랑구 망우동,서울특별시 중랑구 양원역로 16 (망우동),근린생활2,제2종근린생활시설,1008125345,지번
1126010500101360022,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로118길 127 (망우동),근린생활2,제2종근린생활시설,1008125448,지번
1126010500103430005,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로71길 36-8 (망우동),근린생활1,제1종근린생활시설,1008126096,지번
1126010500103560033,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로118길 23 (망우동),근린생활1,제1종근린생활시설,1008126394,지번
1126010600104230001,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125길 2 (신내동),근린생활2,제2종근린생활시설,1008130544,지번
1126010600104370000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125길 50 (신내동),근린생활1,제1종근린생활시설,1008131138,지번
1126010600104370000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125길 50 (신내동),근린생활1,공동주택,1008131139,지번
1126010600104370000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125길 50 (신내동),근린생활1,공동주택,1008131140,지번
1126010600104370000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125길 50 (신내동),근린생활1,공동주택,1008131141,지번
1126010600103850007,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로 250 (신내동),근린생활2,제2종근린생활시설,1008130446,지번
1126010500103570034,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로 564 (망우동),근린생활2,제2종근린생활시설,1008126428,지번
1126010600103830001,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 1 (신내동),근린생활2,제2종근린생활시설,1008130442,지번
1126010600102870014,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로139가길 49 (신내동),근린생활2,제2종근린생활시설,1008130348,지번
1126010600104920006,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 559 (신내동),근린생활1,제1종근린생활시설,1008130707,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187063,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187179,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187296,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187403,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187492,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187593,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187690,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187787,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187862,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100187937,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100188039,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100188110,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100188185,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,제2종근린생활시설,10081100188256,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100188278,지번
1126010600103170000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,공동주택,10081100188352,지번
1126010500103570015,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로118길 7 (망우동),근린생활1,제1종근린생활시설,1008126414,지번
1126010500101340016,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로77길 8 (망우동),근린생활1,제1종근린생활시설,1008125414,지번
1126010500103420005,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로73길 36 (망우동),근린생활2,제2종근린생활시설,1008126042,지번
1126010600105650001,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로14길 10 (신내동),근린생활2,제2종근린생활시설,1008131014,지번
1126010500103520001,서울특별시 중랑구 망우동,서울특별시 중랑구 송림길 98-1 (망우동),근린생활1,제1종근린생활시설,1008126230,지번
1126010500103490020,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로67가길 21 (망우동),근린생활1,제1종근린생활시설,1008126164,지번
1126010500103490019,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로67가길 23 (망우동),근린생활1,제1종근린생활시설,1008126163,지번
1126010500103500030,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로73길 63 (망우동),근린생활1,제1종근린생활시설,1008126207,지번
1126010500103520002,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로73길 79 (망우동),근린생활1,제1종근린생활시설,1008126231,지번
1126010500103440022,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로71길 36-5 (망우동),근린생활1,공동주택,10081100245090,지번
1126010500103500026,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로71길 64 (망우동),근린생활2,제2종근린생활시설,1008126205,지번
1126010500103520012,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로73길 67 (망우동),근린생활1,제1종근린생활시설,1008126240,지번
1126010500103440041,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로71길 44 (망우동),근린생활,근린생활시설,1008126147,지번
1126010500103410022,서울특별시 중랑구 망우동,서울특별시 중랑구 용마산로118길 31 (망우동),근린생활1,제1종근린생활시설,1008126025,지번
1126010500103440001,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로73길 43 (망우동),근린생활1,제1종근린생활시설,1008126128,지번
1126010600105720002,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로 56 (신내동),근린생활1,노유자시설,10081100204614,지번
1126010600105720002,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로 56 (신내동),근린생활1,노유자시설,1008131037,지번
1126010600105720002,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로 56 (신내동),근린생활1,노유자시설,1008131038,지번
1126010500100830005,서울특별시 중랑구 망우동,서울특별시 중랑구 양원역로8길 26 (망우동),근린생활2,제2종근린생활시설,10081100184977,지번
1126010500100830004,서울특별시 중랑구 망우동,서울특별시 중랑구 양원역로8길 30 (망우동),근린생활2,제2종근린생활시설,10081100185397,지번
1126010500102330009,서울특별시 중랑구 망우동,서울특별시 중랑구 양원역로 25-2 (망우동),근린생활1,제1종근린생활시설,1008125896,지번
1126010600103170002,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로 669 (신내동),근린생활2,제2종근린생활시설,10081100192457,지번
1126010600106140000,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로53길 19 (신내동),근린생활2,제2종근린생활시설,1008131075,지번
1126010600103310024,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로139길 46 (신내동),근린생활2,제2종근린생활시설,1008130393,지번
1126010600104930068,서울특별시 중랑구 신내동,서울특별시 중랑구 망우로65나길 8-3 (신내동),근린생활2,제2종근린생활시설,1008130772,지번
1126010600103310036,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로139길 38 (신내동),근린생활2,제2종근린생활시설,10081100189106,지번
1126010600104100016,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129나길 32 (신내동),근린생활1,제1종근린생활시설,1008130512,지번
1126010500104870001,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로 429 (망우동),근린생활2,제2종근린생활시설,1008128445,지번
1126010300101100048,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 70 (중화동),근린생활2,제2종근린생활시설,1008117634,지번
1126010300100940001,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 89-5 (중화동),근린생활1,창고시설,1008117593,지번
1126010300100940001,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 87-1 (중화동),근린생활1,제1종근린생활시설,1008117595,지번
1126010400101560015,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 37 (묵동),근린생활1,제1종근린생활시설,1008122574,지번
1126010300101130004,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 69 (중화동),근린생활2,제2종근린생활시설,1008117658,지번
1126010400101560005,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 31 (묵동),근린생활2,제2종근린생활시설,1008122566,지번
1126010100106110007,서울특별시 중랑구 면목동,서울특별시 중랑구 면목로42길 5 (면목동),근린생활2,제2종근린생활시설,1008111698,지번
1126010600104100030,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129나길 42 (신내동),근린생활2,제2종근린생활시설,1008130514,지번
1126010600104480009,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129가길 54 (신내동),근린생활2,제2종근린생활시설,1008130590,지번
1126010600104460012,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129나길 81 (신내동),근린생활2,제2종근린생활시설,1008130574,지번
1126010600104470005,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125가길 27 (신내동),근린생활1,제1종근린생활시설,1008130578,지번
1126010600104120007,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129길 30 (신내동),근린생활2,제2종근린생활시설,1008130523,지번
1126010600103950003,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로 239 (신내동),근린생활2,제2종근린생활시설,1008130455,지번
1126010600104470006,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129나길 61 (신내동),근린생활2,제2종근린생활시설,1008130579,지번
1126010600104460014,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129나길 85 (신내동),근린생활1,제1종근린생활시설,1008130575,지번
1126010600104130003,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 30 (신내동),근린생활2,제2종근린생활시설,1008130533,지번
1126010600104430005,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125나길 23 (신내동),근린생활2,제2종근린생활시설,1008130556,지번
1126010600103260000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로139길 45 (신내동),근린생활2,제2종근린생활시설,1008130366,지번
1126010600104480016,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125가길 26 (신내동),근린생활2,제2종근린생활시설,1008130593,지번
1126010600104930133,서울특별시 중랑구 신내동,서울특별시 중랑구 송림길 52-1 (신내동),근린생활1,제1종근린생활시설,1008130827,지번
1126010500103640004,서울특별시 중랑구 망우동,서울특별시 중랑구 망우로68길 30 (망우동),근린생활1,제1종근린생활시설,1008126484,지번
1126010200102790143,서울특별시 중랑구 상봉동,서울특별시 중랑구 상봉중앙로1다길 71 (상봉동),근린생활1,제1종근린생활시설,10081100189625,지번
1126010200102220082,서울특별시 중랑구 상봉동,서울특별시 중랑구 봉화산로 105 (상봉동),근린생활2,제2종근린생활시설,1008116572,지번
1126010200104970006,서울특별시 중랑구 상봉동,서울특별시 중랑구 상봉중앙로8길 88 (상봉동),근린생활2,제2종근린생활시설,1008117088,지번
1126010600104930001,서울특별시 중랑구 신내동,서울특별시 중랑구 송림길 58 (신내동),근린생활1,제1종근린생활시설,1008130721,지번
1126010600104910015,서울특별시 중랑구 신내동,서울특별시 중랑구 망우로65길 26-3 (신내동),근린생활2,제2종근린생활시설,1008130704,지번
1126010200102100032,서울특별시 중랑구 상봉동,서울특별시 중랑구 상봉중앙로 43 (상봉동),근린생활2,제2종근린생활시설,1008116522,지번
1126010600104090007,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로54길 28 (신내동),근린생활2,제2종근린생활시설,1008130488,지번
1126010300100100016,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로30길 5-5 (중화동),근린생활2,단독주택,10081100243112,지번
1126010400102400005,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 201 (묵동),근린생활2,제2종근린생활시설,1008123749,지번
1126010400102400009,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 199-1 (묵동),근린생활2,제2종근린생활시설,1008123752,지번
1126010400102340025,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 230-6 (묵동),근린생활1,제1종근린생활시설,1008123223,지번
1126010400102490013,서울특별시 중랑구 묵동,서울특별시 중랑구 동일로143길 50 (묵동),근린생활1,제1종근린생활시설,1008124553,지번
1126010400102400011,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 199 (묵동),근린생활2,제2종근린생활시설,1008123753,지번
1126010400102380097,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 216-1 (묵동),근린생활2,제2종근린생활시설,1008123594,지번
1126010400102330110,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 247 (묵동),근린생활2,제2종근린생활시설,1008123201,지번
1126010400102370101,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 221 (묵동),근린생활2,제2종근린생활시설,1008123476,지번
1126010600104940019,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로4길 10 (신내동),근린생활1,제1종근린생활시설,1008131176,지번
1126010600104640000,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로12길 41 (신내동),근린생활2,제2종근린생활시설,1008130646,지번
1126010600104700003,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 94 (신내동),근린생활2,제2종근린생활시설,1008130653,지번
1126010600104830004,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 141 (신내동),근린생활2,제2종근린생활시설,1008130699,지번
1126010600104720003,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 99 (신내동),근린생활2,제2종근린생활시설,1008130655,지번
1126010300101300010,서울특별시 중랑구 중화동,서울특별시 중랑구 상봉중앙로5가길 49 (중화동),근린생활2,제2종근린생활시설,1008117682,지번
1126010300101300010,서울특별시 중랑구 중화동,서울특별시 중랑구 상봉중앙로5가길 49 (중화동),근린생활2,단독주택,1008117683,지번
1126010300101300010,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로30길 30 (중화동),근린생활2,단독주택,1008117684,지번
1126010200100260002,서울특별시 중랑구 상봉동,서울특별시 중랑구 신내로7다길 60-9 (상봉동),근린생활2,제2종근린생활시설,1008114325,지번
1126010200102860010,서울특별시 중랑구 상봉동,서울특별시 중랑구 상봉중앙로8가길 3-11 (상봉동),근린생활2,제2종근린생활시설,1008116872,지번
1126010200100320002,서울특별시 중랑구 상봉동,서울특별시 중랑구 신내로7다길 60-30 (상봉동),근린생활1,제1종근린생활시설,1008114343,지번
1126010300100940007,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 85 (중화동),근린생활1,제1종근린생활시설,1008117597,지번
1126010300100190000,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로27길 32 (중화동),판매시설,공동주택,1008121470,지번
1126010300100190000,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로27길 32 (중화동),판매시설,판매시설,1008121471,지번
1126010300102730033,서울특별시 중랑구 중화동,서울특별시 중랑구 동일로144길 52 (중화동),근린생활2,제2종근린생활시설,1008118114,지번
1126010300101100019,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 74-1 (중화동),근린생활1,제1종근린생활시설,1008117624,지번
1126010400102400017,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 197-1 (묵동),근린생활1,제1종근린생활시설,1008123758,지번
1126010400102380028,서울특별시 중랑구 묵동,서울특별시 중랑구 중랑역로 220 (묵동),근린생활2,제2종근린생활시설,1008123538,지번
1126010400102340001,서울특별시 중랑구 묵동,서울특별시 중랑구 동일로 951 (묵동),근린생활2,문화및집회시설,10081100258190,지번
1126010600103320000,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로139길 62 (신내동),근린생활2,제2종근린생활시설,1008130398,지번
1126010600103930005,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로 236 (신내동),근린생활2,제2종근린생활시설,1008130453,지번
1126010200103000001,서울특별시 중랑구 상봉동,서울특별시 중랑구 봉화산로 118 (상봉동),근린생활2,제2종근린생활시설,1008116880,지번
1126010400100680002,서울특별시 중랑구 묵동,서울특별시 중랑구 숙선옹주로9길 45 (묵동),근린생활1,제1종근린생활시설,1008121933,지번
1126010400100680002,서울특별시 중랑구 묵동,서울특별시 중랑구 숙선옹주로9길 45 (묵동),근린생활1,업무시설,1008121934,지번
1126010300100910004,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 89-34 (중화동),근린생활1,제1종근린생활시설,1008117584,지번
1126010300101480110,서울특별시 중랑구 중화동,서울특별시 중랑구 동일로130길 70 (중화동),근린생활2,제2종근린생활시설,1008117839,지번
1126010400100480022,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로18길 68 (묵동),근린생활2,제2종근린생활시설,1008121885,지번
1126010300100990006,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 75 (중화동),근린생활2,제2종근린생활시설,1008117607,지번
1126010300100860003,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로21길 14-7 (중화동),근린생활2,제2종근린생활시설,1008117569,지번
1126010600104510008,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 74 (신내동),근린생활2,제2종근린생활시설,1008130604,지번
1126010200101780003,서울특별시 중랑구 상봉동,서울특별시 중랑구 상봉중앙로8가길 52 (상봉동),근린생활2,제2종근린생활시설,1008116241,지번
1126010400101210087,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로2길 56 (묵동),근린생활2,제2종근린생활시설,1008122128,지번
1126010400101210164,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로2길 60 (묵동),근린생활2,제2종근린생활시설,1008122170,지번
1126010300100210000,서울특별시 중랑구 중화동,서울특별시 중랑구 동일로136나길 49 (중화동),근린생활2,제2종근린생활시설,1008117500,지번
1126010300100900006,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로27길 7 (중화동),근린생활2,제2종근린생활시설,1008117577,지번
1126010300101150001,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 79 (중화동),근린생활2,제2종근린생활시설,1008117660,지번
1126010400101530029,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 46-17 (묵동),근린생활2,제2종근린생활시설,1008122507,지번
1126010600104100005,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 36 (신내동),근린생활1,제1종근린생활시설,1008130509,지번
1126010600104090026,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로129길 61-8 (신내동),근린생활2,제2종근린생활시설,1008130502,지번
1126010600104930084,서울특별시 중랑구 신내동,서울특별시 중랑구 송림길 46-4 (신내동),근린생활1,제1종근린생활시설,1008130786,지번
1126010400101560001,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 45 (묵동),근린생활2,제2종근린생활시설,1008122563,지번
1126010300100870010,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로21길 12 (중화동),근린생활2,제2종근린생활시설,1008117572,지번
1126010400101560003,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 39 (묵동),근린생활2,제2종근린생활시설,1008122565,지번
1126010400101540026,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 47 (묵동),근린생활2,제2종근린생활시설,1008122537,지번
1126010400101530033,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 46-9 (묵동),근린생활1,제1종근린생활시설,1008122511,지번
1126010300101100034,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 78 (중화동),근린생활2,제2종근린생활시설,1008117629,지번
1126010400101530034,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 46-5 (묵동),근린생활2,제2종근린생활시설,1008122512,지번
1126010400101530035,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 52 (묵동),근린생활2,제2종근린생활시설,1008122513,지번
1126010300101120003,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 71 (중화동),근린생활2,제2종근린생활시설,1008117654,지번
1126010300100960000,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로27길 3 (중화동),근린생활1,제1종근린생활시설,1008117600,지번
1126010300100900021,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로27길 14 (중화동),근린생활2,제2종근린생활시설,1008117581,지번
1126010300100940002,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 89 (중화동),근린생활2,제2종근린생활시설,1008117594,지번
1126010600104730003,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125가길 47 (신내동),근린생활2,노유자시설,10081100242169,지번
1126010600104730017,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로125가길 39 (신내동),근린생활2,제2종근린생활시설,1008130660,지번
1126010600104560003,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 70 (신내동),근린생활2,제2종근린생활시설,1008130618,지번
1126010600104510013,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 80 (신내동),근린생활1,제1종근린생활시설,1008130606,지번
1126010600103320002,서울특별시 중랑구 신내동,서울특별시 중랑구 용마산로139길 62 (신내동),근린생활2,제2종근린생활시설,1008130399,지번
1126010600104100092,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로54길 31 (신내동),근린생활1,제2종근린생활시설,1008130519,지번
1126010600104100092,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로54길 31 (신내동),근린생활1,제1종근린생활시설,1008130520,지번
1126010600108020000,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 51 (신내동),근린생활1,공동주택,1008131336,지번
1126010600108020000,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 51 (신내동),근린생활1,공동주택,1008131337,지번
1126010600108020000,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 51 (신내동),근린생활1,공동주택,1008131338,지번
1126010600108020000,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 51 (신내동),근린생활1,제1종근린생활시설,1008131339,지번
1126010600104560012,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 76-4 (신내동),근린생활2,제1종근린생활시설,1008130627,지번
1126010600104560012,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 76-4 (신내동),근린생활2,제2종근린생활시설,1008130628,지번
1126010400101540013,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 57 (묵동),근린생활1,제1종근린생활시설,1008122528,지번
1126010300101130001,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 67 (중화동),근린생활2,제2종근린생활시설,1008117657,지번
1126010300101170003,서울특별시 중랑구 중화동,서울특별시 중랑구 봉화산로 80 (중화동),근린생활1,제1종근린생활시설,1008117663,지번
1126010400100480023,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로18길 72 (묵동),근린생활1,제1종근린생활시설,1008121886,지번
1126010400101560002,서울특별시 중랑구 묵동,서울특별시 중랑구 공릉로12가길 41 (묵동),근린생활2,제2종근린생활시설,1008122564,지번
1126010300102900004,서울특별시 중랑구 중화동,서울특별시 중랑구 동일로130길 43 (중화동),근린생활2,제2종근린생활시설,1008118368,지번
1126010600104790000,서울특별시 중랑구 신내동,서울특별시 중랑구 신내로8길 46 (신내동),판매시설,노유자시설,1008131151,지번
1126010600104790000,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 123 (신내동),판매시설,공동주택,1008131152,지번
1126010600104790000,서울특별시 중랑구 신내동,서울특별시 중랑구 봉화산로56길 123 (신내동),판매시설,판매시설,1008131153,지번
