PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1154510300108130000,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 128 (시흥동),근린생활1,제1종근린생활시설,1019114219,지번,1,False
1154510300109420000,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로30길 18 (시흥동),근린생활1,제1종근린생활시설,101914216,지번,1,False
1154510300109220036,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 24 (시흥동),근린생활1,공동주택,1000000000000005826298,지번,1,False
1154510300108910004,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로52길 6 (시흥동),근린생활2,제2종근린생활시설,1019116887,지번,1,False
1154510100105470078,서울특별시 금천구 가산동,서울특별시 금천구 가산디지털2로 127-143 (가산동),근린생활1,업무시설,1000000000000002272971,지번,1,False
1154510200109650027,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로150길 23 (독산동),근린생활1,제1종근린생활시설,1019111173,지번,1,False
1154510200109010014,서울특별시 금천구 독산동,서울특별시 금천구 독산로108길 101 (독산동),근린생활2,제2종근린생활시설,1019110798,지번,1,False
1154510200101780002,서울특별시 금천구 독산동,서울특별시 금천구 독산로85길 7 (독산동),근린생활1,제1종근린생활시설,1019113469,지번,1,False
1154510300108480034,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 111 (시흥동),근린생활1,제1종근린생활시설,1019116442,지번,1,False
1154510300109700001,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로2길 21 (시흥동),근린생활2,제2종근린생활시설,101916101,지번,1,False
1154510200109940047,서울특별시 금천구 독산동,서울특별시 금천구 독산로84길 19 (독산동),근린생활1,제1종근린생활시설,101914172,지번,1,False
1154510200102990011,서울특별시 금천구 독산동,서울특별시 금천구 가산로3길 17-4 (독산동),근린생활2,제2종근린생활시설,1019115849,지번,1,False
1154510200109650026,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로150길 21 (독산동),근린생활1,제1종근린생활시설,1019113374,지번,1,False
1154510200110590005,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로92길 9 (독산동),근린생활1,제1종근린생활시설,1019111999,지번,1,False
1154510300108830011,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 224 (시흥동),근린생활1,제1종근린생활시설,10191100235371,지번,1,False
1154510300108510010,서울특별시 금천구 시흥동,서울특별시 금천구 독산로39길 45 (시흥동),근린생활1,제1종근린생활시설,101918816,지번,1,False
1154510200110590004,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로 310 (독산동),근린생활2,제2종근린생활시설,1019114184,지번,1,False
1154510200101960022,서울특별시 금천구 독산동,서울특별시 금천구 독산로75길 40 (독산동),근린생활2,제2종근린생활시설,101914238,지번,1,False
1154510300108250000,서울특별시 금천구 시흥동,서울특별시 금천구 금하로23길 40 (시흥동),근린생활2,제2종근린생활시설,1019110296,지번,1,False
1154510200101500012,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로 443 (독산동),근린생활1,제1종근린생활시설,1019111695,지번,1,False
1154510200110350005,서울특별시 금천구 독산동,서울특별시 금천구 범안로 1252 (독산동),근린생활2,제2종근린생활시설,1019110235,지번,1,False
1154510300108450014,서울특별시 금천구 시흥동,서울특별시 금천구 독산로31길 13-4 (시흥동),근린생활1,제1종근린생활시설,101915353,지번,1,False
1154510100101420034,서울특별시 금천구 가산동,서울특별시 금천구 남부순환로108길 28 (가산동),근린생활1,제1종근린생활시설,101912289,지번,2,False
1154510200101630012,서울특별시 금천구 독산동,서울특별시 금천구 가산로 14 (독산동),근린생활1,제1종근린생활시설,1019115840,지번,1,False
1154510200109590009,서울특별시 금천구 독산동,서울특별시 금천구 독산로 351 (독산동),근린생활1,제1종근린생활시설,1019114981,지번,1,False
1154510300201730008,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로51길 55 (시흥동),근린생활1,제1종근린생활시설,101911617,지번,3,False
1154510300108700001,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로76길 8 (시흥동),근린생활2,제2종근린생활시설,101919724,지번,1,False
1154510300109220078,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 28 (시흥동),근린생활2,제2종근린생활시설,10191879,지번,1,False
1154510200101780027,서울특별시 금천구 독산동,서울특별시 금천구 독산로 281-2 (독산동),근린생활2,제2종근린생활시설,101914237,지번,1,False
1154510300109850006,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로41길 3 (시흥동),근린생활2,제2종근린생활시설,101918267,지번,1,False
1154510200111250000,서울특별시 금천구 독산동,서울특별시 금천구 금하로1길 5 (독산동),근린생활2,제2종근린생활시설,101919782,지번,1,False
1154510300108360000,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 689-2 (시흥동),근린생활2,제2종근린생활시설,101919779,지번,1,False
1154510300101080039,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로73길 12 (시흥동),근린생활1,제1종근린생활시설,1019115287,지번,1,False
1154510200109830000,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로 450 (독산동),근린생활2,제2종근린생활시설,101912241,지번,2,False
1154510200109830000,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로 450 (독산동),근린생활2,제1종근린생활시설,101912242,지번,2,False
1154510300102630015,서울특별시 금천구 시흥동,서울특별시 금천구 금하로29길 3 (시흥동),근린생활2,제2종근린생활시설,1019116273,지번,1,False
1154510300107950002,서울특별시 금천구 시흥동,서울특별시 금천구 독산로50길 108 (시흥동),근린생활1,제1종근린생활시설,101914471,지번,1,False
1154510100102340021,서울특별시 금천구 가산동,서울특별시 금천구 가산로3길 44 (가산동),근린생활2,제2종근린생활시설,10191100185786,지번,1,False
1154510100101410018,서울특별시 금천구 가산동,서울특별시 금천구 가산로 152 (가산동),근린생활1,제1종근린생활시설,1019117926,지번,1,False
1154510300108700009,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 268 (시흥동),근린생활1,제2종근린생활시설,10191979,지번,2,False
1154510300108700009,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 268 (시흥동),근린생활1,제1종근린생활시설,10191980,지번,2,False
1154510300200730001,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로40길 120-30 (시흥동),근린생활1,제1종근린생활시설,101913497,지번,1,False
1154510300109930004,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 211 (시흥동),근린생활1,제1종근린생활시설,1019115950,지번,1,False
1154510200109610012,서울특별시 금천구 독산동,서울특별시 금천구 독산로 342 (독산동),근린생활1,제1종근린생활시설,1019116798,지번,1,False
1154510300108410007,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 85 (시흥동),근린생활1,제1종근린생활시설,1019110528,지번,1,False
1154510200103780446,서울특별시 금천구 독산동,서울특별시 금천구 독산로 180 (독산동),근린생활2,제2종근린생활시설,1019115027,지번,1,False
1154510200109640022,서울특별시 금천구 독산동,서울특별시 금천구 독산로107길 55 (독산동),근린생활1,제1종근린생활시설,1019116532,지번,1,False
1154510300109910047,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로51길 23 (시흥동),근린생활2,제2종근린생활시설,101916301,지번,1,False
1154510300101190004,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로63길 27 (시흥동),근린생활1,제1종근린생활시설,1019113480,지번,1,False
1154510200110380021,서울특별시 금천구 독산동,서울특별시 금천구 독산로 216 (독산동),근린생활2,제2종근린생활시설,101918406,지번,1,False
1154510200110430000,서울특별시 금천구 독산동,서울특별시 금천구 독산로 197 (독산동),근린생활1,제1종근린생활시설,1019114472,지번,1,False
1154510200103780239,서울특별시 금천구 독산동,서울특별시 금천구 독산로64길 10 (독산동),근린생활1,제1종근린생활시설,101915165,지번,1,False
1154510100101500002,서울특별시 금천구 가산동,서울특별시 금천구 시흥대로153길 99 (가산동),근린생활1,제1종근린생활시설,101914006,지번,1,False
1154510300110050000,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로36길 45 (시흥동),근린생활2,제2종근린생활시설,101913547,지번,13,False
1154510300107890028,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 164 (시흥동),근린생활2,제2종근린생활시설,101916320,지번,1,False
1154510300102530016,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 729 (시흥동),근린생활1,제1종근린생활시설,1019111983,지번,1,False
1154510200110740022,서울특별시 금천구 독산동,서울특별시 금천구 독산로47가길 42 (독산동),근린생활2,제2종근린생활시설,101916049,지번,1,False
1154510300108860002,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로58길 28 (시흥동),근린생활1,제1종근린생활시설,101914701,지번,1,False
1154510200109620048,서울특별시 금천구 독산동,서울특별시 금천구 독산로 349 (독산동),근린생활1,제1종근린생활시설,1019117258,지번,1,False
1154510300108370034,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 64 (시흥동),근린생활1,제1종근린생활시설,1019113855,지번,1,False
1154510300108130045,서울특별시 금천구 시흥동,서울특별시 금천구 독산로32길 9 (시흥동),근린생활2,제2종근린생활시설,1019115017,지번,1,False
1154510300109570002,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로18길 56 (시흥동),근린생활2,제2종근린생활시설,1019111737,지번,1,False
1154510200103320012,서울특별시 금천구 독산동,서울특별시 금천구 범안로13길 22 (독산동),근린생활2,제2종근린생활시설,101919048,지번,1,False
1154510200103310043,서울특별시 금천구 독산동,서울특별시 금천구 범안로15길 4 (독산동),근린생활1,제1종근린생활시설,101912586,지번,2,False
1154510300108360031,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 699-1 (시흥동),근린생활1,제1종근린생활시설,1019111966,지번,1,False
1154510300109400026,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로30길 17 (시흥동),근린생활1,제1종근린생활시설,101916184,지번,1,False
1154510200110130016,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로122길 30 (독산동),근린생활1,제1종근린생활시설,1019110763,지번,1,False
1154510200110060096,서울특별시 금천구 독산동,서울특별시 금천구 벚꽃로10길 89 (독산동),근린생활1,제1종근린생활시설,10191100204340,지번,1,False
1154510100101400002,서울특별시 금천구 가산동,서울특별시 금천구 가산로 157 (가산동),판매시설,판매시설,1019113820,지번,1,False
1154510300109900014,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로41길 95 (시흥동),근린생활2,제2종근린생활시설,101916875,지번,1,False
1154510300108790102,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 641-1 (시흥동),근린생활2,제2종근린생활시설,1019117891,지번,1,False
1154510100102370099,서울특별시 금천구 가산동,서울특별시 금천구 두산로3길 50 (가산동),근린생활2,제2종근린생활시설,101916141,지번,1,False
1154510100101390011,서울특별시 금천구 가산동,서울특별시 금천구 벚꽃로56길 198 (가산동),근린생활2,제2종근린생활시설,101918016,지번,1,False
1154510200102990045,서울특별시 금천구 독산동,서울특별시 금천구 가산로3길 25 (독산동),근린생활1,제1종근린생활시설,101912627,지번,2,False
1154510100101470048,서울특별시 금천구 가산동,서울특별시 금천구 남부순환로112길 1-16 (가산동),근린생활2,제2종근린생활시설,10191100190585,지번,1,False
1154510300109000026,서울특별시 금천구 시흥동,서울특별시 금천구 은행나무로 15 (시흥동),근린생활2,제2종근린생활시설,10191100186525,지번,1,False
1154510300108480031,서울특별시 금천구 시흥동,서울특별시 금천구 독산로27길 52 (시흥동),근린생활2,제2종근린생활시설,10191100195835,지번,1,False
1154510300108540028,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로68길 59-4 (시흥동),근린생활2,제2종근린생활시설,10191100200380,지번,1,False
1154510200101790005,서울특별시 금천구 독산동,서울특별시 금천구 독산로80길 11 (독산동),근린생활2,제2종근린생활시설,101918402,지번,1,False
1154510300108530050,서울특별시 금천구 시흥동,서울특별시 금천구 독산로39길 56 (시흥동),근린생활1,제1종근린생활시설,101915648,지번,1,False
1154510300109080007,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 690 (시흥동),근린생활2,제2종근린생활시설,101917772,지번,1,False
1154510300102610001,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 733 (시흥동),근린생활2,제2종근린생활시설,101919498,지번,1,False
1154510300108920012,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로56길 40 (시흥동),근린생활1,제1종근린생활시설,1019112038,지번,1,False
1154510200109650034,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로150길 37 (독산동),근린생활1,제1종근린생활시설,1019114592,지번,1,False
1154510200110330065,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로104길 19 (독산동),근린생활1,제1종근린생활시설,101917759,지번,1,False
1154510200101440001,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로153길 17 (독산동),근린생활2,제2종근린생활시설,10191100181764,지번,1,False
1154510200109050012,서울특별시 금천구 독산동,서울특별시 금천구 남부순환로130길 47-6 (독산동),근린생활2,제2종근린생활시설,1019111888,지번,1,False
1154510300109620001,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로12길 10 (시흥동),근린생활1,제2종근린생활시설,10191100229132,지번,2,False
1154510300109620001,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로12길 10 (시흥동),근린생활1,제1종근린생활시설,1019117682,지번,2,False
1154510200101620015,서울특별시 금천구 독산동,서울특별시 금천구 가산로 28 (독산동),근린생활2,제2종근린생활시설,1019113067,지번,1,False
1154510200110220000,서울특별시 금천구 독산동,서울특별시 금천구 독산로 232 (독산동),근린생활1,제1종근린생활시설,101918418,지번,1,False
1154510300109950011,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로57길 35 (시흥동),근린생활2,제2종근린생활시설,101914459,지번,1,False
1154510200109040021,서울특별시 금천구 독산동,서울특별시 금천구 남부순환로128길 55 (독산동),근린생활1,제1종근린생활시설,101914362,지번,1,False
1154510300101100004,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로63길 46 (시흥동),근린생활1,제1종근린생활시설,1019113485,지번,1,False
1154510200110470037,서울특별시 금천구 독산동,서울특별시 금천구 독산로51길 20 (독산동),근린생활1,제1종근린생활시설,101915649,지번,1,False
1154510100101420042,서울특별시 금천구 가산동,서울특별시 금천구 가산로 146 (가산동),근린생활1,제1종근린생활시설,101914936,지번,1,False
1154510300109050057,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 9 (시흥동),근린생활1,제1종근린생활시설,1019112404,지번,1,False
1154510300108870023,서울특별시 금천구 시흥동,서울특별시 금천구 금하로14길 6-5 (시흥동),근린생활1,제1종근린생활시설,1019111865,지번,1,False
1154510200110430014,서울특별시 금천구 독산동,서울특별시 금천구 독산로 185 (독산동),근린생활1,제1종근린생활시설,101915386,지번,1,False
1154510200102970003,서울특별시 금천구 독산동,서울특별시 금천구 가산로 81 (독산동),근린생활2,제2종근린생활시설,101912651,지번,3,False
1154510300108510012,서울특별시 금천구 시흥동,서울특별시 금천구 독산로39길 47 (시흥동),근린생활1,제1종근린생활시설,1019112018,지번,1,False
1154510200101430022,서울특별시 금천구 독산동,서울특별시 금천구 남부순환로 1304-19 (독산동),근린생활1,제1종근린생활시설,1019116286,지번,1,False
1154510300102710024,서울특별시 금천구 시흥동,서울특별시 금천구 독산로10길 95 (시흥동),근린생활1,제1종근린생활시설,1019117146,지번,1,False
1154510300102450014,서울특별시 금천구 시흥동,서울특별시 금천구 탑골로 28 (시흥동),근린생활2,제2종근린생활시설,101915915,지번,1,False
1154510200110320002,서울특별시 금천구 독산동,서울특별시 금천구 범안로 1234-1 (독산동),근린생활1,제1종근린생활시설,101914359,지번,1,False
1154510300107940016,서울특별시 금천구 시흥동,서울특별시 금천구 독산로50길 60-7 (시흥동),근린생활2,제2종근린생활시설,10191100213317,지번,1,False
1154510300102440038,서울특별시 금천구 시흥동,서울특별시 금천구 탑골로2길 37 (시흥동),근린생활1,제1종근린생활시설,10191100216328,지번,1,False
1154510200110060170,서울특별시 금천구 독산동,서울특별시 금천구 범안로16길 28 (독산동),근린생활2,제2종근린생활시설,1019115557,지번,1,False
1154510300108280035,서울특별시 금천구 시흥동,서울특별시 금천구 금하로25길 13 (시흥동),근린생활1,제1종근린생활시설,1019111272,지번,1,False
1154510300108900008,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로52길 11 (시흥동),근린생활2,제2종근린생활시설,101915210,지번,1,False
1154510300109800002,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 31 (시흥동),근린생활2,자동차관련시설,1000000000000004802025,지번,2,True
1154510300109800002,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 31 (시흥동),근린생활2,자동차관련시설,1000000000000004802026,지번,2,True
1154510300109950010,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로57길 41 (시흥동),근린생활2,제2종근린생활시설,1019117067,지번,1,False
1154510300108900010,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 198 (시흥동),근린생활2,제2종근린생활시설,1019113075,지번,1,False
1154510200103320022,서울특별시 금천구 독산동,서울특별시 금천구 범안로 1175 (독산동),근린생활1,제1종근린생활시설,1019113722,지번,1,False
1154510300109360006,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 150 (시흥동),근린생활2,제2종근린생활시설,10191100181724,지번,1,False
1154510300107900061,서울특별시 금천구 시흥동,서울특별시 금천구 독산로38길 84 (시흥동),근린생활1,제1종근린생활시설,101918000,지번,1,False
1154510200110060039,서울특별시 금천구 독산동,서울특별시 금천구 범안로14길 9 (독산동),근린생활1,제1종근린생활시설,1019111180,지번,1,False
1154510200109610016,서울특별시 금천구 독산동,서울특별시 금천구 독산로 332 (독산동),근린생활2,제2종근린생활시설,101918378,지번,1,False
1154510300109820005,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 65 (시흥동),근린생활2,제2종근린생활시설,1019112919,지번,1,False
1154510200102970012,서울특별시 금천구 독산동,서울특별시 금천구 가산로3길 10 (독산동),근린생활1,제1종근린생활시설,101914184,지번,2,False
1154510200102970012,서울특별시 금천구 독산동,서울특별시 금천구 가산로3길 10 (독산동),근린생활1,제1종근린생활시설,101914185,지번,2,False
1154510100101520011,서울특별시 금천구 가산동,서울특별시 금천구 가산로 115 (가산동),근린생활1,제1종근린생활시설,101916838,지번,1,False
1154510300109100017,서울특별시 금천구 시흥동,서울특별시 금천구 독산로10길 41 (시흥동),근린생활2,제2종근린생활시설,101916533,지번,1,False
1154510300109540010,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로26길 9 (시흥동),근린생활2,제2종근린생활시설,101918431,지번,1,False
1154510100102340034,서울특별시 금천구 가산동,서울특별시 금천구 두산로9길 66 (가산동),근린생활2,제2종근린생활시설,10191100183905,지번,1,False
1154510300108600031,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 143 (시흥동),근린생활1,제1종근린생활시설,1019112803,지번,1,False
1154510200110130036,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로116길 24 (독산동),근린생활2,제2종근린생활시설,101914619,지번,1,False
1154510200102960040,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로123길 56-1 (독산동),근린생활2,제2종근린생활시설,101917257,지번,1,False
1154510100101470007,서울특별시 금천구 가산동,서울특별시 금천구 시흥대로153길 42 (가산동),근린생활2,제2종근린생활시설,1019114513,지번,1,False
1154510200109500001,서울특별시 금천구 독산동,서울특별시 금천구 남부순환로 1382 (독산동),근린생활1,제1종근린생활시설,101918643,지번,1,False
1154510100102350066,서울특별시 금천구 가산동,서울특별시 금천구 두산로5길 52 (가산동),근린생활2,제2종근린생활시설,1019110581,지번,1,False
1154510300108860001,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로58길 26 (시흥동),근린생활1,제1종근린생활시설,1019116208,지번,1,False
1154510200108980010,서울특별시 금천구 독산동,서울특별시 금천구 남부순환로126가길 19 (독산동),근린생활2,제2종근린생활시설,101914915,지번,1,False
1154510200110270018,서울특별시 금천구 독산동,서울특별시 금천구 범안로 1239 (독산동),근린생활2,제2종근린생활시설,1019111270,지번,1,False
1154510200110410032,서울특별시 금천구 독산동,서울특별시 금천구 독산로64가길 7 (독산동),근린생활1,제1종근린생활시설,101915492,지번,1,False
1154510100101430023,서울특별시 금천구 가산동,서울특별시 금천구 가산로9길 12-19 (가산동),근린생활2,제2종근린생활시설,101916138,지번,1,False
1154510200109010012,서울특별시 금천구 독산동,서울특별시 금천구 독산로108길 105 (독산동),근린생활2,제2종근린생활시설,101917633,지번,1,False
1154510200110770031,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로 276 (독산동),근린생활1,제1종근린생활시설,1019111806,지번,1,False
1154510300108130058,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 126 (시흥동),근린생활2,제2종근린생활시설,101915810,지번,1,False
1154510300101150010,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로63길 20 (시흥동),근린생활2,제2종근린생활시설,101911929,지번,2,False
1154510300101150010,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로63길 20 (시흥동),근린생활2,제2종근린생활시설,101911930,지번,2,False
1154510300109400006,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 100 (시흥동),근린생활2,제2종근린생활시설,1019113057,지번,1,False
1154510300107890005,서울특별시 금천구 시흥동,서울특별시 금천구 독산로50길 10 (시흥동),근린생활1,제1종근린생활시설,1019110364,지번,1,False
1154510300108300000,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 711 (시흥동),근린생활1,제1종근린생활시설,1019110186,지번,1,False
1154510300108300014,서울특별시 금천구 시흥동,서울특별시 금천구 탑골로 1 (시흥동),근린생활1,제1종근린생활시설,1019112391,지번,1,False
1154510200101480008,서울특별시 금천구 독산동,서울특별시 금천구 가산로 86 (독산동),근린생활1,제1종근린생활시설,101917523,지번,1,False
1154510200103350007,서울특별시 금천구 독산동,서울특별시 금천구 두산로5길 11 (독산동),근린생활2,제2종근린생활시설,10191100185365,지번,1,False
1154510300101240007,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로71길 42 (시흥동),근린생활2,제2종근린생활시설,101911090,지번,2,False
1154510200109510004,서울특별시 금천구 독산동,서울특별시 금천구 남부순환로 1372 (독산동),근린생활1,제1종근린생활시설,1019111269,지번,1,False
1154510200101460011,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로141길 66 (독산동),근린생활1,제1종근린생활시설,1019111375,지번,1,False
1154510300109950018,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로61길 31 (시흥동),근린생활2,제2종근린생활시설,101911300,지번,3,False
1154510300109950018,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로61길 31 (시흥동),근린생활2,제2종근린생활시설,101911301,지번,3,False
1154510300109950018,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로61길 31 (시흥동),근린생활2,제2종근린생활시설,101911302,지번,3,False
1154510200109070001,서울특별시 금천구 독산동,서울특별시 금천구 문성로 52 (독산동),근린생활1,제1종근린생활시설,101919786,지번,1,False
1154510300109900025,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로47길 32 (시흥동),근린생활2,제2종근린생활시설,1019111332,지번,1,False
1154510100104580026,서울특별시 금천구 가산동,서울특별시 금천구 가산디지털2로 138-11 (가산동),근린생활2,제2종근린생활시설,1019116182,지번,1,False
1154510300109100018,서울특별시 금천구 시흥동,서울특별시 금천구 금하로24길 16 (시흥동),근린생활2,제2종근린생활시설,1019116340,지번,1,False
1154510300108820047,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로 240 (시흥동),근린생활1,제1종근린생활시설,1019114112,지번,1,False
1154510300108740005,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로62길 60 (시흥동),근린생활1,제1종근린생활시설,1019112959,지번,1,False
1154510200110080000,서울특별시 금천구 독산동,서울특별시 금천구 범안로 1216 (독산동),판매시설,업무시설,1000000000000004802033,지번,1,False
1154510300101130115,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로63길 64 (시흥동),근린생활2,제2종근린생활시설,101914150,지번,1,False
1154510300108370051,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 687 (시흥동),근린생활2,제2종근린생활시설,101911031,지번,2,False
1154510300108370051,서울특별시 금천구 시흥동,서울특별시 금천구 금하로 687 (시흥동),근린생활2,제2종근린생활시설,101911032,지번,2,False
1154510200109500000,서울특별시 금천구 독산동,서울특별시 금천구 독산로 366 (독산동),근린생활2,제2종근린생활시설,101915338,지번,1,False
1154510200108870006,서울특별시 금천구 독산동,서울특별시 금천구 문성로 16 (독산동),근린생활2,제2종근린생활시설,1019117694,지번,1,False
1154510200110030002,서울특별시 금천구 독산동,서울특별시 금천구 벚꽃로 122 (독산동),근린생활2,제2종근린생활시설,101917981,지번,1,False
1154510300108880005,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로52길 42 (시흥동),근린생활2,제2종근린생활시설,101916128,지번,1,False
1154510300108320022,서울특별시 금천구 시흥동,서울특별시 금천구 금하로23길 33 (시흥동),근린생활2,제2종근린생활시설,10191100247591,지번,1,False
1154510300101140009,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로63길 29 (시흥동),근린생활2,제2종근린생활시설,1019110570,지번,1,False
1154510200101590018,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로 436 (독산동),근린생활1,제1종근린생활시설,101918211,지번,1,False
1154510300108400010,서울특별시 금천구 시흥동,서울특별시 금천구 독산로21길 36 (시흥동),근린생활2,제2종근린생활시설,101911009,지번,2,False
1154510100101420007,서울특별시 금천구 가산동,서울특별시 금천구 남부순환로108길 16 (가산동),근린생활2,제2종근린생활시설,1019115338,지번,1,False
1154510200103340002,서울특별시 금천구 독산동,서울특별시 금천구 두산로 27 (독산동),근린생활1,제1종근린생활시설,101912597,지번,3,False
1154510300102630025,서울특별시 금천구 시흥동,서울특별시 금천구 금하로29길 6 (시흥동),근린생활1,제1종근린생활시설,101916842,지번,1,False
1154510200108790001,서울특별시 금천구 독산동,서울특별시 금천구 독산로108길 24 (독산동),근린생활2,제2종근린생활시설,1019114972,지번,1,False
1154510300108600035,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 145 (시흥동),근린생활1,제1종근린생활시설,101919155,지번,1,False
1154510200110370000,서울특별시 금천구 독산동,서울특별시 금천구 범안로 1254 (독산동),근린생활1,제1종근린생활시설,1019110421,지번,1,False
1154510200110220117,서울특별시 금천구 독산동,서울특별시 금천구 독산로70길 9 (독산동),근린생활1,제1종근린생활시설,101916165,지번,1,False
1154510100101470047,서울특별시 금천구 가산동,서울특별시 금천구 남부순환로112길 1-12 (가산동),근린생활2,제2종근린생활시설,10191100190465,지번,1,False
1154510300108270024,서울특별시 금천구 시흥동,서울특별시 금천구 금하로23가길 31 (시흥동),근린생활2,제2종근린생활시설,1019116226,지번,1,False
1154510200101790012,서울특별시 금천구 독산동,서울특별시 금천구 독산로 286 (독산동),근린생활2,제2종근린생활시설,1019110282,지번,1,False
1154510300108530005,서울특별시 금천구 시흥동,서울특별시 금천구 독산로39길 32 (시흥동),근린생활1,제1종근린생활시설,1019117377,지번,1,False
1154510300109090051,서울특별시 금천구 시흥동,서울특별시 금천구 은행나무로 41 (시흥동),근린생활1,제1종근린생활시설,10191902,지번,1,False
1154510300109520011,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로20길 26 (시흥동),근린생활2,제2종근린생활시설,10191854,지번,2,False
1154510300109520011,서울특별시 금천구 시흥동,서울특별시 금천구 시흥대로20길 26 (시흥동),근린생활2,제2종근린생활시설,10191855,지번,2,False
1154510200109550000,서울특별시 금천구 독산동,서울특별시 금천구 시흥대로152길 25 (독산동),근린생활1,제1종근린생활시설,101912099,지번,4,False
1154510300109040021,서울특별시 금천구 시흥동,서울특별시 금천구 독산로 3 (시흥동),근린생활2,제2종근린생활시설,10191934,지번,2,False
